X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,Y,테스트
-9.714722895195575,3.003884051382621,-10.403145915136374,31.017239947693618,0.010626729113939254,0.15748319511962428,32.917686371724194,-16.858992306010727,-35.68371863086369,8.185109286158859,112.23582066613163,22.063901318765954,-26.574897996980518,-10.154227904124022,1.174302279163298,-21.248936313593894,0.9175247818041032,-57.52041953331667,4.573683669586369,1.0885208768323458,48.46680799846001,-2.4062971432031057,-16.859784308844525,34.18142892256836,1.756137104088098,1.2944571380703178,-26.7583302063078,-33.74528688251313,-2.6426349227149863,-33.09811110830487,-2.5305958308676644,2.940535811634423,0.012351217971882378,0.15613082073636786,-5.074549096298253,17.055759357313708,-7.799300390237568,3.7660440350188056,56.048794328389015,8.165409127866038,-6.3540401081617945,12.247316966907155,10.489602196747496,25.869867250738068,21.558031795109653,15.243416648413817,6.459634564342558,-3.699649616464487,21.565251650691952,-44.08462140180818,16.153615155022127,16.02801828835812,26.880049830275226,-16.960172636902538,-0.7560826212678783,14.332594919390958,-27.856283386939527,9.443854832122982,1.0679608767110216,6.788314202627156,-6.291136458768843,31.07591074335606,0.0014785302244127703,-66.938025647311,30.800306315738023,-40.87322101432513,-14.888639665268688,-0.83036328214484,0.0,13.934585677290345,17.58494482333664,17.839102482136386,3.1781377204467924,-1,0
-11.097581878226261,4.12029479375139,-10.616906745250054,27.36974513782206,0.0035723291723471612,1.5598294994673234,32.70633685418338,-14.153570319978519,-37.008062819687794,9.305504460823848,106.33629189740213,27.162330001087966,-14.471128390775004,-9.584315979421408,1.0473462271334557,-20.62348771262109,1.117554314875737,-57.61892838712905,6.053331466555374,1.0840034143446389,48.457686494005195,-1.157112351013219,-24.784977108613862,34.30171074673918,1.7580875795807083,1.2901939296512575,-28.38912399229573,-30.6496701997128,-2.17714709925836,-30.935052934930372,-1.1116862586041336,5.1173407228760315,0.0038970125875035615,0.032729600380845325,-5.414927162605534,16.72036912581897,-6.983882283479511,5.306232099110361,55.429242419579204,8.067338523782848,-10.288376619655043,14.73508683841527,7.852604934523598,25.19731781732834,27.902377146968636,19.982834420714628,7.083562654265279,-45.02767228107622,20.66768367859125,-42.061527761748124,4.48711531074347,12.740916231118447,27.845800153427152,-15.454171772192293,-0.7695062769155694,16.866390320863257,-38.93969382841697,7.659240700115625,3.1761086706432207,6.54971063300235,-7.110326144521951,29.48646354558267,0.0012666288021639571,-57.71183952042171,22.14251627911597,-32.349022094797405,-14.888639665268688,-0.83036328214484,0.0,16.823963029024732,18.500827377316675,25.05779035412969,2.534287509834533,-1,0
-10.196600318846851,3.8598404630284984,-11.340835249752114,14.787493498711619,0.0007604633262363236,2.2228140108498544,32.09870702522795,-14.05378015819995,-27.958377466458835,14.751869950215424,109.23176606877581,20.798047753127666,-22.604373540497125,-11.254971575865655,1.1080079812004962,-21.591573367505486,0.8868668978773036,-59.12501946813485,5.684043317365751,1.3597570163250274,46.60603282897942,-1.3204445299330767,-30.742402382006055,35.149029557950655,1.7539206544164996,1.2975918502238557,-30.732059241560442,-31.268236234659902,-2.3504004152791866,-27.439057493869544,-1.939673424868747,2.924194718127886,0.0087341552129913,0.26762431581010326,-5.220177073335374,13.650258740524345,-9.083329415544153,5.36644036640544,6.178427811718288,11.848217927721121,-13.78879909243289,15.415134653939402,6.374876168195982,24.83267369450085,30.85323545569625,21.591747818158936,7.751320536732553,-53.46490095526131,23.029704685424353,-45.919520248054916,18.845884317237786,15.18586816738639,34.92796896533766,-15.383519879831411,-0.9337093510996674,18.649341230191833,-33.15605657908307,8.250986627234024,2.307715999280615,3.6310251149187094,-4.5458191623305195,33.26546944417271,0.001231577439085206,-58.37885431862453,26.9235420218843,-30.88790767343945,-14.611509320109613,-0.9580892923549565,0.0,16.660026746403023,15.3501914105658,16.481605893816383,3.120734204946408,-1,2
-12.623342466732993,3.8641417471482375,-11.233954844985876,16.309382554411286,0.005290076381014256,2.08239291619713,32.25721916338356,-16.426568288837803,-48.191413862909116,14.627381588356098,98.59089827139896,27.80217981392095,-14.540332168176668,-7.202969796826337,1.3837196726557848,-20.645242428354056,1.074202828930194,-59.53000034186812,6.065807419802574,1.2788191005452223,44.90488295359914,-1.208193275032524,-34.239731915413095,35.59540889365725,1.7802520726567512,1.3174748837143602,-23.519895046788953,-48.29552120446686,-3.533950177729263,-31.195948104514603,-3.3177469001324025,6.0689940970507115,0.002956882687910688,0.16920270012424152,-5.452778099831681,15.037275423602685,-7.119024766258448,5.50485211935674,54.717113824115906,8.131858637425625,-5.80543411423163,17.005499682340062,9.05358365378658,23.871532315640533,18.563581286762297,18.038903680725387,5.603482922967569,-25.51887650458061,20.502342211361658,-41.026456624219904,22.43557655371735,15.539027897719631,32.352634860080634,-12.39011078191436,-0.8402252556083112,15.342048591624959,-34.43553609765868,9.252603459781502,2.58860346656622,5.292691149065742,-5.208259452634132,31.777973635954712,0.0015040221248336803,-54.915142833516825,22.34237200055316,-31.815557483455603,-14.52214452276751,-0.6379033831586132,0.0,18.31988180613656,18.390921456633734,24.259262935837217,2.7390784174732823,-1,0
-8.818910901769335,3.263432851474442,-11.233954844985876,16.309382554411286,0.005290076381014256,2.08239291619713,32.25721916338356,-14.591538236461435,-49.736482020273044,8.86979522167252,114.26265262185956,21.238726774357687,-17.049378259567675,-8.721291000940525,1.173383159569289,-21.471922331756275,0.8893167810970078,-57.61892838712905,5.97099018741666,1.1643766493322933,47.48625243937083,-1.6881004049301553,-34.96923619906076,35.48314581833912,1.7503743356699304,1.2943675753754913,-28.36617835824423,-47.367672112418965,-2.98914155475664,-31.117679540667627,-2.105088625700953,3.229515063924078,0.005232693477013321,0.10271238649851429,-5.361150792419996,13.308725852270376,-6.647956706719075,6.815475129115129,57.13122985138827,8.069919293064117,-13.166924017261456,12.531387563003237,6.1106988852489925,22.1580928911405,28.375185114809724,14.079160154533328,5.158948787877255,-53.26825577273938,22.793502582242027,-47.425078293968085,21.089441972609517,14.914206846775897,21.890339984499473,-15.376082845899981,-0.8582447419378626,17.494541809615804,-38.498046062405,7.291848965336989,3.812805962809309,4.972397478051502,-5.443151320689865,30.58540696711458,0.0014864964432943046,-49.348277773916706,15.48024353479741,-34.8361415023158,-14.888639665268688,-0.83036328214484,0.0,19.323991597512837,17.566627181727263,11.227295498155193,2.792603318000837,-1,0
-13.778371276942243,2.7775004439562636,-12.30367245121862,14.001264259610027,0.0009797005252563946,2.3746179651382904,31.78168274891672,-17.59633068202805,-30.60706584410705,10.14580083498351,115.45703575778832,23.319237109767144,-28.614932912203553,-9.315443709309976,1.2143428250997683,-21.618766789732224,0.9529221595356434,-57.64519747386294,5.958514240998796,1.1205195932307348,44.20709229839421,-1.3933946411050038,-32.11848643558178,36.186126410976584,1.786458129553262,1.3165792526504163,-19.52322037748481,-42.722853873813314,-2.9682676651107593,-32.080619908011265,-0.3298364285906285,4.315767340033213,0.011152030071504684,0.33724123596871425,-5.12288614377617,17.416948814407192,-6.35696160456551,5.534283525361626,57.55138572693313,9.675180022203298,-4.641869516429689,8.83201349208532,10.454346218158685,21.591536042665016,24.97834483863658,17.733469640342427,6.307948721773302,-56.73063700048668,19.628394434585072,-38.53287612654045,26.92269186446082,15.104369774588141,37.02042793147241,-23.337435534210496,-0.7424636816689127,12.61467564793746,-27.5542742212004,9.2797814675931,2.7655273979077175,7.030388884291309,-7.044723630156953,27.84055583357045,0.0011566949815987838,-59.41636599585844,22.002212031664204,-47.32297988054174,-14.523159156099416,-0.6066530579997185,0.0,17.807580793690196,18.125315534919974,18.14254290716145,3.1424544534284222,-1,0
-14.023556434114685,3.7377065024940266,-14.56705244026502,26.8785577092225,0.0034973611086189385,0.5180907104248544,32.57424340572036,-20.124347941743096,-35.68371863086369,14.876358284718432,116.43425828019511,21.351226341414304,-18.87557024567355,-10.079523860451795,1.2636216650435808,-21.814559385667874,0.8756615432702556,-58.236250596737236,5.616673178026074,1.2594316441343723,49.42912061534014,-1.1816227435495104,-21.58416567763606,35.103589771671494,1.7319334774597823,1.286038196740368,-33.809874962718794,-31.88680226960701,-2.001806390605402,-33.14317482295261,-1.939673424868747,2.924194718127886,0.0087341552129913,0.26762431581010326,-5.220177073335374,13.650258740524345,-9.083329415544153,5.36644036640544,6.178427811718288,11.848217927721121,-12.022664739282906,17.283114127747684,6.4603485724318555,22.95973712865162,26.91987544373491,25.90895557728974,8.188095001934537,-1.2512912711051343,23.029704685424353,-45.919520248054916,18.845884317237786,15.18586816738639,34.92796896533766,-15.383519879831411,-0.8942623040803129,18.30938831662954,-34.981100998402276,7.912485059200032,1.7726524105677701,4.332190535742214,-4.437226680904467,32.52548260862029,0.0013192058467820838,-65.23440014783584,30.801709373580096,-23.912670331116143,-15.020082746837415,-0.9037981568122685,0.0,18.381357886268997,17.447562440239633,19.979155954049336,2.7770888534753495,-1,0
-12.383326875513722,3.2025356654981136,-12.355762722011878,15.529813021440358,0.0005212984208634926,2.554440325294841,31.67600799014631,-18.516617657871226,-31.93141003293117,11.172829779288477,110.7518901249876,25.944804715322654,-14.890942662625383,-7.926207045131827,1.204114683233961,-21.591573367505486,1.045216360836755,-58.236250596737236,5.723966356829853,0.47339270290872665,53.11874585546091,-2.341323474064294,-37.86637738939377,26.488736369587375,1.6483290109164468,0.9066484195668636,-13.689241253971973,-56.34523910371916,-3.137346201106671,-61.06844612450363,-2.1018581807107775,6.355393201621902,0.010867901932683185,0.15656322257697408,-5.134269462931183,25.860673785549903,-7.412476996463931,4.99190458308799,55.22272517694992,7.708606597890497,-6.195189103488674,11.808298754288078,10.462143566053916,25.20794477664325,23.690697567987897,21.545686195517412,8.080522406265004,-2.1533606215133996,22.344718596191676,-44.6962543167134,6.730672966115205,16.870168392405347,33.64030191270915,-21.983894028456593,-0.6521174819664587,14.8759884891105,-33.000180914717276,8.367607276649466,2.7822245180583955,8.636279310244676,-7.876743543164541,28.309478322733142,0.0010499476485862239,-63.52526880998323,25.83797623555688,-37.150355948322606,-14.863816747467542,-0.6149527342705282,0.0,23.75027177978067,18.885498040518065,14.2137880304212,3.166501870894134,-1,2
-6.590827817477096,4.042758413345361,-10.403145915136374,31.017239947693618,0.010626729113939254,0.15748319511962428,32.917686371724194,-21.526954002747832,-40.833946073800256,12.013126153448141,111.8014994390876,22.885747577783626,-30.696293258822916,-8.738538357930231,1.237957067865373,-21.67315361213727,0.9334238365162092,-57.64519747386294,5.7264615502110265,1.1425422356441224,47.44064518389907,-1.2021185021281917,-29.891120695073905,34.013034309591156,1.7640276622982307,1.3090559423844106,-19.109785522474954,-60.05942182146659,-4.018224508678333,-32.38895060424806,-1.271220394820547,4.876954749051421,0.010097691780677081,0.22195588745711645,-5.165279194806693,15.771939688646995,-5.333037973650803,5.592305473388423,56.39773732629535,7.729253046010999,-13.695464628036683,15.339812907306081,6.7374716729316875,26.53761146843818,30.165819586736816,22.884587626652685,8.405188941965406,-54.42203336585938,21.187328300594334,-41.026456624219904,29.614961087252535,14.751210044254897,42.33205455163214,-15.595475556914057,-0.8260231431068676,18.850830946003015,-38.68964326777532,7.421080186230609,2.9387317814729492,5.5451316320537165,-6.0026595239444,31.8444189123427,0.0012427301455193542,-61.42672009790671,27.2062552133192,-38.658393537808614,-14.888639665268688,-0.83036328214484,0.0,17.438724175025158,17.209432980939937,25.345260206493222,2.883362922267553,-1,2
-11.711652527204695,3.33915817061833,-10.940247905053303,16.141245913251414,0.0006323682243756209,1.880085140391891,32.204381783998365,-12.030257580886435,-48.85358595732118,12.230980773023804,113.21304318853839,22.704416860531232,-20.40395652771606,-8.220748738682286,1.1968088709283264,-21.73297914103609,0.9351776780330349,-57.36499447254066,5.222433122342051,1.1527065275873392,50.47808702428667,-1.3297415746580263,-48.657010494027,34.66790215038352,1.7470053330426867,1.3036463235145908,-29.009276255689155,-36.222337451111876,-2.5027798364147853,-28.1482180627849,-1.1116862586041336,5.1173407228760315,0.0038970125875035615,0.032729600380845325,-5.414927162605534,16.72036912581897,-6.983882283479511,5.306232099110361,55.429242419579204,8.067338523782848,-4.45322444922961,10.90013360303973,9.424648083146787,19.060003677733658,26.564431176601328,27.3184416091635,7.859530904701222,-57.734144533434225,19.628394434585072,-38.53287612654045,26.92269186446082,15.104369774588141,37.02042793147241,-23.337435534210496,-0.7875739158134849,12.62058270171843,-27.869273038213898,8.987998776379216,2.3950232980180934,6.228561092961295,-6.659033063068338,27.208923076548878,0.0010865922554412818,-66.67864770777949,26.828602689306123,-36.062525384038416,-14.888639665268688,-0.83036328214484,0.0,20.225641255335052,16.696538755446227,11.195354390794138,2.881811476278422,-1,0
-10.597241725496339,4.635996648230451,-10.940247905053303,16.141245913251414,0.0006323682243756209,1.880085140391891,32.204381783998365,-13.8652876590641,-46.35204689203283,13.662596852337106,112.92349578332315,27.319163833694677,-34.722902257709855,-10.282736344930365,1.137843945899581,-21.814559385667874,1.105369007405945,-58.35227219775065,5.105159183672248,1.1528947563125562,47.65043845234826,-0.5642144273506888,-24.632078753770102,34.740071296631804,1.7197873360257783,1.2858590699788217,-26.7583302063078,-33.12672076831154,-2.4756437741118584,-29.538077845708937,-0.9322724751955963,3.250586450812981,0.00786645004897782,0.28166079252782955,-5.255112089983713,12.94507931006987,-7.73085160496369,5.232737652268308,55.90636863341928,8.077661698864707,-7.60957108261751,11.567269151383021,9.595928667397867,24.024376023853574,21.886650129878383,14.194768382657044,5.909795511190288,-3.5873965184608387,21.565251650691952,-44.08462140180818,16.153615155022127,16.02801828835812,26.880049830275226,-16.960172636902538,-0.7700172236022648,13.949287562820672,-32.02595789923609,8.934376654944803,1.504926431752499,6.540628675673896,-6.2137777356168336,30.3010446187717,0.0013144261154531631,-64.47088199073457,26.86687459904444,-40.924844104398204,-14.888639665268688,-0.83036328214484,0.0,17.418232079379127,17.438403619434943,14.309611314542378,3.133921500488198,-1,0
-9.43999738055305,4.232354682229708,-10.403145915136374,31.017239947693618,0.010626729113939254,0.15748319511962428,32.917686371724194,-12.185486709963628,-46.278472235852895,10.052434577267174,106.04674437296573,23.04644225497537,-14.089359798302763,-8.162404913699696,1.2719644232749305,-21.254374975990817,0.9323431409152647,-59.07029231198679,5.671567364118552,1.2234801514239275,48.40751858635689,-2.2380523216433525,-54.69890681627167,34.013034309591156,1.7499310453716164,1.284909699102952,-25.9314605345308,-34.363852917460235,-2.419284262113221,-26.801050182503772,-1.1116862586041336,5.1173407228760315,0.0038970125875035615,0.032729600380845325,-5.414927162605534,16.72036912581897,-6.983882283479511,5.306232099110361,55.429242419579204,8.067338523782848,-4.234937332168881,10.590238404189815,9.571491993547706,18.620970590369453,26.467186976190487,20.895763008685257,6.143330060418329,-56.66257214708231,19.628394434585072,-38.53287612654045,26.92269186446082,15.104369774588141,37.02042793147241,-23.337435534210496,-0.6750511248440576,12.658517812713516,-31.746680623227107,7.9517843943287705,3.169977524487994,8.22863715775768,-7.8617942761526916,25.140926927588847,0.0010993382056517366,-61.78069946180547,20.097502833874085,-33.43326083060945,-14.888639665268688,-0.83036328214484,0.0,19.323991597512837,16.778968190039542,16.305929860273558,2.8290623033796027,-1,0
-12.185775601926215,3.184424975035824,-14.56705244026502,26.8785577092225,0.0034973611086189385,0.5180907104248544,32.57424340572036,-22.452784877901006,-40.98109538616013,13.475864309548118,116.47045167604169,20.6119242426392,-28.87633286962921,-11.01807088221446,1.1514186013955405,-21.722101772145397,0.8720348004436684,-57.64519747386294,5.7688797830563034,1.4629058032434366,48.4896115928456,-1.3985185794449448,-40.71500081794981,34.83629676336072,1.7462960685653846,1.2928449999601888,-25.33446060710896,-35.29170200950813,-2.851373861088569,-27.287263925326705,-0.2777351981818827,4.350599672710187,0.007756420106343408,0.19005783299039164,-5.259542048496314,15.763339946780746,-7.0189842329397845,5.346763365393939,55.25121031594388,7.974429556218976,-6.1543742801804155,10.837724157783326,9.665769047846219,21.639034017109868,22.07107876354406,11.74247295412902,4.628101454501802,-3.5785588303050906,22.344718596191676,-44.6962543167134,6.730672966115205,16.870168392405347,33.64030191270915,-21.983894028456593,-0.6710143986907827,15.3992222620099,-26.748916521359376,7.979451534512499,2.146446882574978,8.30038941256427,-7.519848395375396,27.130702156104604,0.0011678476880329317,-57.348650431691205,20.667917854652558,-36.16099525917776,-14.888639665268688,-0.83036328214484,0.0,25.88144372960374,18.41839794272336,24.03567526023381,2.906634616738699,-1,0
-12.389604208833914,4.236655966349448,-10.245961688254658,25.488216691941467,0.003674959292249353,0.7263580306840158,32.8912676820316,-14.358694542845646,-35.38941991174762,11.01721931328616,116.6514188937171,27.061280157319477,-24.005831569993994,-10.390022548600816,1.2956493711153962,-21.814559385667874,1.0658320135666044,-58.35227219775065,5.3521830142590545,1.3239937523397995,48.18404309457576,-1.137303305416778,-27.074391284463925,34.494161717158285,1.7440796188937862,1.2807181405653745,-33.32739650363436,-35.29170200950813,-2.139574089512819,-33.959065245763064,-0.9322724751955963,3.250586450812981,0.00786645004897782,0.28166079252782955,-5.255112089983713,12.94507931006987,-7.73085160496369,5.232737652268308,55.90636863341928,8.077661698864707,-6.6684738976910936,14.317589139489742,13.248372446789944,38.42587969336898,24.79726943801267,24.40851404479627,11.729096808207354,-55.38177208587708,20.171659276902467,-41.59104085336318,29.614961087252535,14.180721260818164,23.982798950634226,-15.379801362865695,-0.7002933804106237,14.77405138988231,-25.940311408699756,10.886760395869711,1.6957271697298217,7.779959754716372,-7.551198274465296,35.215977552836385,0.0013351382845451525,-70.06507635789785,38.008284917212436,-41.90312361000963,-14.888639665268688,-0.83036328214484,0.0,17.869056942757847,16.03710332605083,16.609370285298617,3.136248669471896,-1,0
-9.756817941945412,4.668369506458784,-10.245961688254658,25.488216691941467,0.003674959292249353,0.7263580306840158,32.8912676820316,-10.178595804778793,-40.1717739793882,14.191672349204769,116.50664519110948,27.45895625110704,-19.77390715608494,-10.047183657558069,1.3006691531554218,-21.798243332331833,1.0785347730498716,-58.35227219775065,5.918591194705359,1.1513889372778208,47.44064518389907,-1.3633905394918688,-30.79749207984917,35.34148052836976,1.767839955223788,1.3192124101460034,-33.46527704810615,-55.41739001167126,-3.321036464570111,-32.17549089645786,-0.21693660587639227,4.10204311828454,0.007764776726761433,0.34509101515485685,-5.2592055993364655,15.058160516326272,-8.784611883215437,5.330618138936028,54.731356423766535,7.398909974039743,-5.779212296854233,13.956044700936088,10.161628396697793,24.80042305671572,22.4533490310732,14.552102866188752,5.69139055200055,-2.513726973761682,21.565251650691952,-44.08462140180818,16.153615155022127,16.02801828835812,26.880049830275226,-16.960172636902538,-0.7056195101043463,14.260680757561868,-31.519361876852287,8.69224813783389,1.6358464969146678,7.685288629218157,-6.889657854431766,29.634532572718193,0.0013064598965716288,-63.61086047473486,25.950609442547297,-41.766480864334866,-14.888639665268688,-0.83036328214484,0.0,18.504310115469078,17.255227108638937,13.734671571853319,3.1393515614501593,-1,2
-10.218755620908476,4.039589044460482,-10.940247905053303,16.141245913251414,0.0006323682243756209,1.880085140391891,32.204381783998365,-16.681587579693563,-39.215303165860085,10.301411300985825,108.68886465419192,20.407960418286248,-19.02119334568704,-8.500393394348237,1.3361612455682848,-21.564379945278755,0.8291229195603973,-56.93155546125793,5.459476193062833,1.1965635890723982,52.89070971150324,-1.2835732932786168,-35.08637446636584,32.649840018952005,1.7647369267755326,1.2971798596326247,-16.51444826040104,-67.49057368577178,-4.71958733281147,-32.64273046753489,-2.5792181276607002,4.99435255337021,0.009997411228530364,0.2067219886925295,-5.169372704159446,18.410834083356313,-5.76198370677677,5.8422202381476085,55.67136619148874,8.258318095429907,-8.101477139644931,11.698544192584288,12.138611547326192,35.39145998289076,26.017851741687824,21.053799827458175,10.42710003396628,-62.263993942600806,20.83302514582084,-42.67316072741889,26.02526885077297,14.235053528325162,25.753341187292396,-15.469045863392585,-0.7051807896334337,15.709585780472214,-25.716240150606843,10.128005862833021,2.3156864969027158,7.693086742551241,-7.589485777827386,33.68670720448066,0.0014355126424524848,-65.756759849853,33.823240868457326,-44.42558830488374,-15.462500561641624,-0.7402244702231738,0.0,18.545294168890702,14.214497062571006,14.197817457759674,2.7763131304807835,-1,0
-11.55915030894678,3.459707438926275,-12.215650914196372,15.450903893873102,0.004776204233144714,2.055715097866223,31.702426679838915,-24.953082666867388,-34.285799785859645,9.83457995769151,114.91413434320445,21.225546323505334,-18.640736665368344,-9.166127863510864,1.1342146119699834,-21.531747838606673,0.8964786814765054,-45.333778707965884,5.776365356370491,1.1276722417209795,49.41087773983166,-1.0439630848209218,-31.003933731522945,34.48614293134432,1.757023682864755,1.3070497264963945,-32.064146342796015,-38.38731869230845,-2.982879387338941,-32.30593848124997,-0.3114477502950024,5.528878142616943,0.005429076132706442,0.10587226097217226,-5.353244153586188,12.169873383462459,-7.950589760710983,5.070612587133995,56.169856214343774,8.957716268375377,-9.261621504963621,17.88138404595004,6.7221754249235,19.475010520328222,22.017426796768312,23.02601627834846,6.362372791907204,-4.420771802567419,20.54958262700008,-43.52003712189935,31.858518742624273,13.990558333005916,16.25679658995577,-16.342898213820607,-0.9218158512871909,17.077743177253396,-37.56928682638411,8.383180254220987,0.8383705690669306,3.8424303473523738,-4.128140117717597,31.31384201111512,0.0010802192803360542,-65.90331688056983,30.900935705377652,-39.17309644556394,-15.235480636821366,-0.702130558100636,0.0,21.18876706222492,16.092056274554515,24.961967070008516,2.645991644222869,-1,0
-10.014664668897492,4.229977655566049,-10.546846797135327,28.83908708117586,0.0034602378509341184,0.9251436975756401,33.04977982018721,-21.35509317574066,-41.34896876145613,8.807551040742858,113.64736429636126,19.73469362375381,-18.35113045481313,-8.061801040911353,1.158983650182604,-21.874384892518272,0.8403878040639129,-58.39605389541497,6.1256919858280625,1.1464950173396795,49.442802771971486,-1.3685849045129075,-29.30813582856101,35.149029557950655,1.7820252320300358,1.3220426085883743,-26.620656401998804,-35.29170200950813,-2.4025851472529087,-34.838993490108614,-2.5305958308676644,2.940535811634423,0.012351217971882378,0.15613082073636786,-5.074549096298253,17.055759357313708,-7.799300390237568,3.7660440350188056,56.048794328389015,8.165409127866038,-6.960714126737135,13.97326112556936,7.639278325955882,17.404781606175796,20.796844493093158,15.780067096448922,4.182008277691845,-2.74015056234458,21.140087884955907,-43.33184237885159,20.192018898345616,16.109516681156368,25.91429955203069,-16.98248376203426,-0.7894224080619392,13.629548652184369,-35.19543009350272,7.706177062258546,1.3474994735537411,6.195704355459256,-6.035518841534826,27.368633423863667,0.001293713946361174,-65.44913027131832,23.646188911651056,-44.25050522355493,-14.888639665268688,-0.83036328214484,0.0,21.496147600757524,16.861397624632858,10.891913965769078,3.145557345406686,-1,0
-9.251677448865488,3.982540373396314,-12.215650914196372,15.450903893873102,0.004776204233144714,2.055715097866223,31.702426679838915,-13.443951440511162,-42.673313044676554,12.168736592094142,113.93691170157653,21.458400556040406,-17.783397279229064,-8.903672977571508,1.176329049757884,-21.515431785270632,0.8963046705193639,-59.07029231198679,5.476942526243046,1.3674743509909233,45.00521890229691,-1.3074497961053142,-32.86190812716769,34.8683719066166,1.770322379074375,1.3004578742929145,-24.231829846388372,-47.367672112418965,-3.4400176559850846,-31.573060246296148,-1.271220394820547,4.876954749051421,0.010097691780677081,0.22195588745711645,-5.165279194806693,15.771939688646995,-5.333037973650803,5.592305473388423,56.39773732629535,7.729253046010999,-13.857887877859369,15.036373859144625,6.843276886353978,26.394008598025533,29.14643218398223,22.774818170440916,8.5514536558427,-51.79275787165093,21.187328300594334,-41.026456624219904,29.614961087252535,14.751210044254897,42.33205455163214,-15.595475556914057,-0.8931200371963017,19.399156072693586,-33.9971357444653,8.1798347192673,2.1980505690430276,4.352494203876451,-5.10814306418476,33.15456321197846,0.0011503220064935564,-61.542243934606056,30.261069980026072,-40.311900553623815,-14.888639665268688,-0.83036328214484,0.0,15.246076076134441,18.03372727952197,16.99266342178333,2.9159432973076598,-1,0
-9.767157073851752,4.2604262485542135,-12.59737130273725,14.58639939027843,0.001134006479288974,2.176100410011358,31.834520128301925,-14.375326214974324,-50.25150480232522,11.172829779288477,109.52131347399104,21.068046881723284,-14.316977890129143,-7.708351031300659,1.2711160087557827,-21.564379945278755,0.8644607695211578,-58.481428239928064,5.4295339134647564,1.1372718582555468,49.210205909136704,-1.059334905059662,-29.069993425537888,35.06884166284968,1.7762624636118682,1.3167942036667568,-27.447526112018522,-33.436003825412335,-2.435983376973534,-33.989898282957476,-2.5305958308676644,2.940535811634423,0.012351217971882378,0.15613082073636786,-5.074549096298253,17.055759357313708,-7.799300390237568,3.7660440350188056,56.048794328389015,8.165409127866038,-7.674479572229191,12.232252603902062,8.225683968218618,19.494508723824683,21.53455906177122,15.571297627785869,5.014668297252364,-1.4073132474317727,21.140087884955907,-43.33184237885159,20.192018898345616,16.109516681156368,25.91429955203069,-16.98248376203426,-0.7902249385631105,14.392207251890035,-34.081568402285384,8.141540925376658,2.1330810174859325,6.181439487355105,-5.415255738634079,29.3379020181887,0.0016612912179929309,-59.76944430290355,21.5692952524216,-10.359055662200005,-14.888639665268688,-0.83036328214484,0.0,17.02888336506806,18.64736858121837,17.599544271833444,3.1378001154610273,-1,0
-12.550968543388603,3.3731157055050134,-12.59737130273725,14.58639939027843,0.001134006479288974,2.176100410011358,31.834520128301925,-8.448899787689689,-41.49611816821231,10.861608874640162,116.5428385869561,19.243955714843544,-20.03005946489642,-8.07333383881231,1.216605248357766,-21.81999807011322,0.8123171780788004,-57.64519747386294,5.988456520596872,1.1914814404090392,48.380154206393605,-1.3656619767480949,-46.40412947210239,34.716014902228615,1.747271307221675,1.3061540940605572,-26.94210201888259,-41.173652397262465,-2.780402621622404,-33.664965226979604,-0.2777351981818827,4.350599672710187,0.007756420106343408,0.19005783299039164,-5.259542048496314,15.763339946780746,-7.0189842329397845,5.346763365393939,55.25121031594388,7.974429556218976,-8.911997282016447,15.699205284231564,6.240231943306912,16.539837542465676,30.253004019991653,21.428910222730366,5.3055323665210175,-44.600529255101854,21.163708080280028,-42.95545284199053,17.051038168709972,15.213034292677637,28.811550431671687,-15.331460595636536,-0.8140333381576634,15.077044662622551,-40.81344944001504,6.937040581437145,2.362712246175604,5.7582486429961595,-6.0358381407520305,26.949097140579244,0.0011057111807569642,-62.63801804992048,21.333350143470625,-31.877230129585943,-14.888639665268688,-0.83036328214484,0.0,22.643701716979912,15.817291508360507,10.06144544011555,2.9562808976592545,-1,0
