X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
5.324698839903703,2.8315959421186774,-0.3615163208335512,1.823502085254248,-1.1324414224499426,6.423701935158303,-3.2150772945795887,1.2776465803971977,-0.2364555225093934,0.3224320444568826,0.0531552146508986,-1.228556485172415,-3.125719019724152,4.494794804487447,-0.5191520161859529,0.5338141909536669,4.020647028971172,0.3108515514641361,-0.4844864379624931,1.2393696397962404
-4.311813180134712,-1.769118163668085,4.223024677724096,-3.80909588205412,0.7328257776187281,-1.9355974934176492,-5.831585870743158,-1.7792812745989468,0.198940794695454,-1.0971131819726438,-1.1185071297928422,0.7692468320114019,0.4452359269993564,-8.51357895694104,-0.9199455762735292,-2.8860620871489813,4.077649023990305,-1.7166306615943947,-0.7657426784302241,-0.480739610691492
-1.906026770432149,-0.0998413889328002,-0.5630498648551693,-0.0322071405072124,,-0.7980007133874564,1.6919651256816284,2.0174663742279546,-2.353716479554925,1.4365019804137606,1.640574657336802,-0.4485850041483329,-2.969615220002415,2.7603957280403235,-1.4254742275488863,0.7389887195835334,-0.0820330897102239,-4.562681640550157,-0.1747243177706395,-0.128598266690201
5.007288919594544,0.578219712673321,4.569240395874354,3.700142905701727,2.822162962791032,-3.587816621436578,-3.510747851372455,-2.234629462840471,-9.34534879027939,4.291698648354868,1.9465794314999063,4.004055861003421,-0.5341719453144106,3.049619254567726,-0.3993322069698435,1.376150654626184,0.1043835793142671,6.262386926850754,-0.8771802484241025,4.376556645647319
0.1644368831625723,3.0674850063759207,-0.7429590771314927,1.4475536024012288,-0.0883225618189083,-1.5328836311113534,-2.7088491503922385,-0.2519192749027401,1.5407712106030886,4.622714366920432,1.4897019844492738,-0.4123565701923816,3.581644435758752,-1.455902812887159,-2.894931461885708,2.038719367867144,-3.65526565415248,0.0363361434429585,2.837622187744385,-0.2092276219489286
0.9958400608800544,-0.3062336029355377,0.4630952241536278,1.0466415990916105,4.233485576208938,3.1188663528181766,-2.279992548460713,-1.4180279922964374,-2.3882631912661783,-1.764627960652494,-4.011618438770358,0.4136497674311272,-3.298863145668252,-5.8486189910127,1.226275908652269,0.5956772768316385,-0.7229145061152524,-0.194224833816634,2.170987966788161,-1.2833446490530231
-2.8870837667183853,-3.038793697057921,0.6905652585369753,0.8362591919871202,0.5767314201600559,-1.0603910615371213,2.1456889235216625,1.6234652504501144,0.763580536445353,-1.5886696420103967,2.374189845898405,0.8426787736152586,1.4682594482103362,3.951830721321577,1.336772913159968,2.2193009026830337,-2.103306368673814,-0.3904260928007015,0.9001798186948586,2.076519838588143
-0.2944729600171196,-1.7586856875572932,-2.545378307812565,3.2921686348030472,1.1883575628284784,-1.82892226609054,-0.0950266646046755,-5.145228137041161,-1.5998512677769028,-1.3133122610583443,1.5385280030655868,0.4655639495675062,0.8946897418056841,5.2889611717591904,1.6998665904976604,1.3816712473412154,0.148249247619731,2.402627248692975,-0.6137425413822508,2.5438804263629446
0.6061630957725932,-2.6835309331508443,0.3806777241686336,-0.9208205597766438,-1.875697073180581,-0.6483175194709909,1.669700004200481,2.6326058182485026,-2.243091348654101,0.6534074506330751,3.009953833481785,-3.172110917688569,-3.4844973758780915,0.4259783824078676,-3.375836404825514,-2.012326333591177,0.2650753670213015,-2.0976176462558724,-1.1862892630833408,2.1970803243322727
-0.5854211191857213,3.671179231875132,1.3724327045228517,-1.1682229238306645,0.9068791316010728,0.0167442765900933,-1.7077700272273335,-2.246274124195951,0.2947926120643345,-0.4873245590195089,0.022412845712838,-4.632792645631962,0.8683479603543878,2.310568918329073,-1.8427672066003709,-2.7290514313787764,2.820514726460968,-3.1260498976931936,-2.0873390018487736,1.3276320920741589
1.3409470064577955,1.3058037520035093,4.3556878854332055,-2.59462728101792,2.0473567116901563,-0.3110162385691453,1.792035792185935,-3.5446213797420008,0.1386881531045989,2.419080426509718,1.227617723165162,-2.9341509832196087,1.2856791541503836,-7.041707337084387,-1.4435152986710866,-5.163350579199477,2.09290030062132,-0.1044792482538117,-2.217461381448811,-2.4012233220550767
4.856959006767992,3.254876773434993,2.8914167929955585,0.2242947137961886,-1.541971665057753,3.2073142046673677,-1.4788475311057878,-1.7802295360482017,-1.514201074295384,2.200807957169934,-0.4243876320074605,-1.7506996595791682,-1.4959358137140517,-6.8433234776860585,-0.955398624632516,0.2496288638265005,1.2695422950278106,-0.043713884782484,1.016800130814748,-3.2965079312808534
5.143138516407382,0.1124222223068042,1.6842310652434196,4.553024404546338,0.5879746038800762,-1.7508972925988266,3.722587854264351,-1.937789394385972,-2.695440985617976,1.0420635086641474,-4.911040736188876,-6.438053731375731,1.7812657226113338,-1.4069065080228107,-4.951299689926257,-0.3419643212407259,2.851679308889316,5.172587395453295,1.912761417870648,1.6086043216099526
13.373664024688455,-0.4886060745631433,-1.3157073595315365,1.4876544353809256,-3.8643997827636674,9.28746402756201,1.658100407923519,2.315491077335154,-0.5576340540454007,4.249131793128528,-1.0491603204554347,3.679686287851448,3.3832055122707816,6.391514145113832,0.9264798780236256,3.882466915199647,-0.3212731196114153,-4.182698883049662,3.589891815842255,3.889004491257764
-11.21487781739862,2.650321085968952,0.1442326192298419,-6.364282907217717,3.120547376743496,2.142143173532367,2.489581828775025,2.356525425946203,5.025234299132086,1.7366650247919244,4.722115895147697,-0.2796207152480069,2.155053089263399,9.007281541619106,-0.3598057609556941,4.475194877820602,0.4077821003163785,0.434870918522531,-0.9604715371271528,2.902708853997998
-1.0793912409853978,0.625237058037717,1.4180235665460048,-0.0446285091449009,0.4241177268625705,3.9432536416381327,-2.4138204081280774,1.88538662474412,1.171395225541496,-3.126521176163719,-1.9176628737318795,-0.2622935449967465,-4.534493803261976,-9.518710429728957,-3.3318560785118745,-2.64120202326475,3.5576851087649204,1.226953423109732,3.9798767623497424,-2.8763892318386763
-0.652688270867839,1.008559881476104,-0.153607554136975,2.7539474889108817,,-3.99064433024138,2.5233269414782926,1.0983251913484702,,2.861454589387109,5.834285072443929,0.0690921628581746,-3.4158669231281644,6.964520272514955,-0.1868623975910247,0.6120036607593,-2.201973215194917,-2.329323608055597,-2.9201904503154994,1.7247484306852123
-2.489775825551102,-0.1482885491331098,-0.4520741125070637,-1.036648611959473,0.1194396723001458,-3.650679739491719,1.5492711029494104,1.6680240624974878,-3.222907622665725,2.633899668276859,0.8430583352413012,-0.3974024388288117,-4.210901398134586,-2.6332016574260626,-4.828520337163223,-1.5738432637951083,0.299652993694689,1.7203573683661475,-0.2178556597482632,0.0988231142227906
-10.559765225378916,0.5770598199621362,-2.497185310837266,-6.33306923040036,2.700328337447401,-1.2210756529403342,1.2251750318272352,-0.9911344864869494,-0.6250414819192684,-4.6209125282607,-6.532588438167393,2.4772772241867766,-3.8906220965104654,-5.626680317475578,4.285968496253789,2.4369587348217028,-0.1627096926480795,-1.2109349601176855,2.392821811507152,-3.3160977761037365
-3.105975162761588,2.5546762490466977,2.554458892057699,-2.351105279770808,-1.8217996217766523,-4.695888092227777,-1.2456021970054303,0.5229913801112797,-0.8660558216612814,1.9531877098952728,-0.945498966411974,0.7691179693250638,-0.5321948360226711,-2.6310430856226734,-2.1580472386396616,1.953526594937988,1.1488956582897036,3.024195497113386,0.0139197746915854,0.3433785833680123
0.3933754560128424,-2.0876744437261934,-0.7861496564408605,-0.5357362009258486,5.026353347325663,-2.621049847653048,-2.6988996512689747,2.362289772235856,-0.811754462777782,4.592181143325617,,-2.0203344356141577,-0.5509554513674577,-7.611091022059347,0.8151982234337837,-5.715326081819666,0.5274617328720363,5.056429686092424,-1.955403730459592,-4.019186964112543
5.909460267490106,-1.0362547372202466,-0.586911565747251,2.856789716509428,-3.6071609890451306,1.1779430463790703,0.1665314102577009,3.1532438275671297,,1.2707569241299796,0.6544105957822457,-2.1492471194425797,1.887476030895502,5.8751674895570325,-0.8052920491172945,1.6631225309632254,-1.1911972465514593,3.414961296803572,-4.388963442216746,0.4997988072710423
-2.317181592019109,-3.943230539816115,1.7221442485363587,0.2972655723324272,-4.983596244192367,-1.0953060676817596,4.656368241027492,5.066725848550719,-1.619807573651208,-3.892559362017233,1.92511291938133,2.867152820792131,1.919164752058773,11.759408819275516,0.8268160395066098,1.8313401912760503,4.2243065028237385,1.5281823322820332,-2.852044902423086,2.5783417462237868
2.8308452757308262,3.2543959381628724,-0.651975148890944,0.7140561952193877,-2.507952913598105,-0.0641677017835511,-0.0212518725147663,3.622321951290466,-1.4970310887763736,1.4455562217216704,2.205969827181889,0.9027349528068658,0.3528855268031128,8.17091639569091,0.999689045169384,0.2201167737787662,-1.4355906623737489,-1.857776616384088,-0.8201537078734975,1.1587229513105088
,3.8062319284906367,2.1236898602579566,1.690902947503362,2.513125778063341,-7.360595547366838,0.2775803846312289,-0.424328059312302,,0.4705951146860585,0.7709384904077419,,3.157733312364292,3.3214424471060395,-1.6940256962695892,-0.8909710779354891,-1.656674616232103,2.12277284633845,-0.7901606323491326,-0.0229325728648144
4.276983526138062,0.9879606492421216,1.8347031393338653,2.6295953795002998,-3.530419883337395,-3.3027442811709324,-2.351986903929662,3.184566385105996,-4.775019926807933,3.155886666033674,2.465197006397754,-0.2328826518360874,-0.7625569544905553,7.80214694451077,1.4584920505599537,2.3040045942022678,0.3390560238120568,2.907118955376601,-1.128712780099102,3.1877793092943167
-1.0542692999995753,2.08478377151324,2.2535090658790358,-1.1470298132179713,0.9758343108724232,0.3781139827152041,,-3.373423345057904,-0.5428755086298862,-1.9166631994939975,0.2350532767546111,-0.3818781482006027,-1.4571538953543373,-4.36607980320953,3.042944777609543,1.202428202216038,-0.903037617593926,-3.288877249187178,3.2194687619488094,0.1601127256040024
6.33417239217896,-2.935978069153056,4.654643742414603,-2.371155790510726,2.462449205067621,0.0276802612987732,1.445545699724487,0.1106666578486219,-0.5294934134695286,1.7804626317588323,-0.1909109902869792,-3.8893682780655143,-4.497748417499906,-5.583715893128415,1.4661646570018854,-2.3426403960350326,0.0247497230531452,-0.169539169097115,2.9074786120448817,6.3110398862878725
-1.2009654124361648,-0.7737174831413136,-3.581367744629869,-1.6118375340489783,1.6427869024197022,2.4059489531005003,1.7962116579061245,0.5129198547705291,0.2254674142073973,-2.1925258354317485,-4.181018300718399,-0.7343801283449585,0.6871664578876486,-1.2711051841545256,1.1996029419155323,-2.6542657643061287,2.051449391623531,6.547092974805878,-2.109609328553357,-3.697293793030376
1.6644940284946217,0.0827012696239996,3.205528228693848,0.638571172250487,0.7289607903849891,0.1243515691278032,-8.627124805503009,-4.0626087160756255,-0.7911064962341122,2.406108618416233,-2.599336362793507,3.0574936653682414,-1.9195826135668332,-11.811380325016245,1.9316346554612729,1.0500981109846117,0.6869913010664748,-1.8407420761500264,-2.646792664156541,-5.498243542125104
-0.8281014146497206,3.5813047331417773,-3.5840451240518605,1.732784243331123,-4.616743748735204,1.793654710359831,-2.3473544300838656,2.166730117712511,0.3504567301198196,3.376803159763724,,0.0728403258779646,-0.2861751277236913,7.070975432979084,-1.491442424667316,5.650663397878248,0.5092670030583777,-2.507037339403644,2.4699982786208405,-0.0100098149439045
8.835155535043532,2.0340847153023103,3.0634581574585686,3.8808746128312346,-0.7233289511084326,2.157503636761787,4.693971180388094,-0.9020615660447606,-2.9079048823150173,-1.0740507078305292,-0.2865734805486584,3.015679779834428,-2.739986256250901,6.659263905215291,2.777933890461968,-0.8909582460723005,3.693195915758293,2.7353073975387723,-3.085617943987934,0.73826073662665
-2.5051639625915296,-0.9054726369543488,-2.78906542838574,1.0345978900620507,-1.06443360765751,0.6043430828600629,-0.4995796666093777,5.127984689102186,-1.7698640048719758,1.601834922285827,2.555511763087083,2.937619130723823,-0.3708935002203026,4.752052426710407,0.9973543523803268,2.073356801860009,-1.463611976375712,2.398127667260111,0.9654249106359608,-1.658595888394052
3.1936300879086383,3.707376601022764,3.602730872973486,-0.9050504560318664,-1.9426951624014448,1.9170176649197663,-0.255130088056349,0.7291326081177789,0.0882599216604396,1.043898756127096,1.4213839089372682,4.903017434881498,0.5877463463739037,-5.9023634416448525,-0.6507461065609668,-1.0283926154644465,0.7288147291182432,4.963543796810211,1.463163294708047,-3.3475007234556595
1.0319236953136732,-0.2556465203327962,-0.1263181707144436,5.333330561160303,-3.179737074783003,-2.2255314490451745,0.3379216489177942,2.174080765390278,-3.182168321729192,1.3393890301905846,1.2103865954455624,,1.4316967349680088,4.382166292472006,-0.0632833129751506,2.729657158736161,-0.8596514107888213,-0.6042182307701602,1.2410239531783571,-1.848576909296212
-2.3070212579500344,-0.4884518514891518,-1.212189042099435,1.079650370380617,3.570892723912391,-1.716878296164368,-1.651515233784825,-0.1919683923168185,-1.1150217389039918,1.0831628938897446,-1.350895835160938,1.1078690517402707,-1.42784495188879,3.754962759999178,2.255570100198618,-1.6102344991411712,3.5577571537255777,1.859987407836813,-0.8222037445522451,0.4492698823103607
8.502501479706178,4.405178239448354,-2.3734601956784407,2.4727210190306383,-2.495120919269492,0.8002785854214398,-1.0960765165017614,0.4738889933261071,0.3429994167549193,4.049083435813644,0.4401466451558594,1.7808201273355824,1.4221503591979014,4.832422681965556,-1.03949690195621,-0.3047999940409351,-2.1809919396725403,-1.481461463593217,0.2889111271743352,1.8192867827431587
-5.790783203448684,-1.242230397809338,-2.4932497872175823,-4.0851979207834495,7.090176610217225,0.7080067823712479,-0.2032953241479562,-1.923607006357036,2.139270240674147,1.4461083511072514,-1.5892178459026596,2.30348143381231,-1.550432530965396,-2.985224989777409,1.5650659775328604,0.2895887759136268,-1.1234859634907923,1.919002504278861,0.7842835482422155,1.051049120953341
-2.190336660934161,0.7251540453641742,-0.1807762798562557,0.7214769292819847,-2.9761982860965084,0.1957990395367531,0.044464867315795,2.061406490370414,-0.4561962182645878,-2.94276473573266,2.211302966190279,0.1182094810728351,2.1432233673530208,-4.8102018136644045,-2.429340975760807,-2.707441240998743,-0.9258357172182164,,5.067456793326058,-3.8333750395107673
-2.4180350466702425,1.553634146781646,2.93180956316347,-1.6435803936915676,-0.8815622147888764,-2.1330120657642557,-2.897135005491463,-1.6921605140908684,-3.133695179525006,-0.6931496765884326,3.5681248041835856,4.31169923665256,-0.4076434547402547,0.397547174279573,-1.0034801021680622,3.6301966126154896,-1.6611448461963771,0.0667974178368659,3.237988369624833,4.749132339028081
-0.7579646252056961,4.634439664732628,3.308020432306306,2.283908999498037,3.0430574522590703,1.6120376467651725,-1.537321729705473,-2.044782246402685,0.8623407175782274,-2.581345141662762,1.2431762112867624,1.1668358382275985,2.498871208652327,-7.977148341758971,2.134583088828358,3.702576728451536,-7.854518899090278,1.2130856359747502,7.883844360333473,-2.948776019552615
11.04831473486736,-0.8231238616728982,2.517682457051853,2.066083249818891,-1.4032758031802213,2.6132711568609217,-1.918781424480973,-2.700063565366441,0.7315068428117144,-0.0241687178600609,-3.748088292157737,0.2612180441041896,-3.826365564787537,-9.64120383446945,-2.052293347928248,-3.1907515378541778,2.5482646511682345,0.9565516461754056,-1.160531784736361,0.1716074625592816
-7.348703808028596,-0.5042846448466662,0.6655926252157296,-0.9296918300657746,-0.9151445366162874,-2.245390268770972,2.6576890893212,3.131863513993028,2.887696438243967,3.87098534802324,5.246021148661758,-1.8550678506710927,1.4040563389379153,5.797241883619565,0.1200179357255417,5.473360682223524,-1.3769970234966524,0.0453293693596748,-0.7544905777805723,-0.2250370097611838
6.220513989273382,-1.2733131932047117,2.100423661777572,0.2979483998630221,1.5891500564606278,-0.7047392445623484,-2.38961471427661,0.9977881099556828,-0.0359692054792838,1.927549341265009,-2.6307913013377924,-3.7932109741101807,-4.107542307932959,-7.697406873933061,3.342668560201039,-0.1427870871424015,-2.69894536891453,1.3495026493596187,3.760570441804549,2.1815543783974425
0.0313278923447119,0.919159990667428,5.5859104605766765,-0.9942748604473268,3.3605301735316546,-0.4229705383697353,-1.4904652133427334,-0.9422849911178336,-1.8298004159574268,-0.4677225675559924,-1.1944020470218095,0.0762479112039089,-0.3304911998913324,-0.7786287365683223,3.150878303670657,3.248764025458503,-0.4530325960653516,1.1019882744473457,2.7164082227136115,3.8365234975119566
3.9966955470244656,-0.7712166524485864,-3.9212005689621776,1.590026810398975,-0.6546098662630395,1.3344060168212968,1.9265548538673576,0.9811514541312066,-3.2466079705271675,0.5313687245573493,-3.4781292575529497,0.864473514110965,-4.035159710809864,4.106315232671832,-2.191702355373507,-1.4648460870943776,2.7615475033487087,,-0.4782942748241001,1.7464259567986709
,-0.902041898392982,-1.923203113982895,1.0904107429609031,0.4033774596257831,-3.8486189998408458,-2.3220629385577727,-2.3060995670291677,-1.250494560686056,-2.209982853155749,-5.091097158914169,-0.4910727227124617,-0.1761340729672594,-0.5182218172631146,0.7122683012068036,-0.4373006753607641,0.7694307115070101,-4.061531896467485,1.185426561615356,1.2322304847295968
4.799357037061268,4.3592262537012685,-0.9337056071612976,1.6430140313976132,-0.9078130040932147,-2.560225466899254,-0.8293844296599069,-1.7948148158357902,-2.6396808509004317,-0.9532829559199127,-0.2342215018258583,3.009755267151998,-4.623201994309759,0.7441928316236442,-3.026780944622052,-1.601511674064647,-2.7991589170619653,0.4044436327953542,-3.589476898506728,1.6755221928341215
5.25091066157268,-2.185129801600352,3.835748572243983,0.3395660853645481,-4.994395208271613,-2.7217933320143617,2.8726280066308423,-0.311501829648519,-2.698479662485576,-1.3209470090185047,1.2120991619835677,,-3.372115316154715,-0.1798724523301795,-4.356204724617483,0.9110349979513408,0.5956655071111445,-2.6880920384565936,0.1173845387362633,6.40173847448508
0.6773572816372008,2.242802162555797,-1.4847777230792367,0.7108281025254041,-2.003093045379683,0.7345019275159625,-1.8548137931085007,1.979297738390896,0.5752895850038333,4.572445127600298,,0.9406210272396144,-0.2461974083700367,5.053189059735678,0.2837864798032754,3.2927300364435137,0.3876190791429378,2.3575005183376305,2.7160105198430005,1.7604142197302546
-0.2161037442024944,-1.2337742112457597,-2.841081727042206,3.738434123166605,-0.1428964787934697,-0.3914645472040242,-0.9876451495513624,-1.1209867415528838,-2.6018566657791986,1.998261533007103,-0.2374077198776196,0.9368385469912246,-2.0480669298229253,-3.266002191104318,-3.84767855623646,3.2555517230207043,-3.895518809856907,-2.5186828295211248,-0.0362814614855521,-2.6875430485121985
6.6124063218642135,0.6591264154464017,2.946177218683938,1.1532371855147097,-5.628701235585473,-2.3077440711099664,-4.250223175753611,0.991351761047202,-0.1478301887686792,2.156002653721293,,1.1059008262862615,0.0017073675677623,-2.164767179604058,3.025343352333521,1.74011607574749,-1.2132111711126372,2.6154991863408954,-3.507071293196809,-1.4215851467007248
-0.5319235486336141,2.612756793047662,-0.4320514462788629,-1.5680541263511207,-4.125471901429005,-3.389711434352916,,0.8578126803052173,-5.1175518746129685,3.2314060632251973,0.1704725912743001,3.2689946257545186,2.51676602768661,6.472777974516006,2.706982004422466,3.5323816285441367,0.7834456202471614,2.769606218624724,-3.396440670125364,-0.4136189419066343
-5.185669920249586,0.1754137463534473,-0.04254294596283,1.9313017040148663,0.2282883827600359,-6.149536704076589,2.8903338682824784,3.512493671375897,-0.5911504632076438,1.1529783827023974,3.954112115594537,-3.7770823787023247,-5.34985586483795,9.057939494547153,0.8719504846473891,1.305239938097135,-0.8425094011785512,-0.7972149277261249,-4.23514865694124,1.0178841439547903
-6.307265669469078,-1.16375666103586,-2.59365440172411,-1.6729539882177522,-0.3579792249536897,-0.8723536837193194,1.110990301837235,5.11651383208059,-1.853996369756448,2.731324030095656,1.3586926299687672,,-3.5356871625849,6.285466642600131,0.6849155426364186,2.9625997415272383,0.8869971016722709,-2.7377350721693934,0.92962935391281,0.3608086261819777
-2.7832077620736637,2.7324390264227203,-1.157285260891757,-3.4879958576992203,-0.869290314034021,-0.5138521111038084,1.144140099522823,0.1163797705904972,-0.9542901479052583,1.0316412881766417,-0.972598117957115,1.7606844036898797,2.2561096686584943,1.4724031314090575,-1.8902770909313455,2.69644662112273,-0.820380466250909,2.484274698424126,1.2114771817065142,1.1852057739662456
5.591548231366976,-3.064858812220401,1.0846981566369522,4.841407007842966,2.530176241338673,2.491907401750226,0.8325579896595818,1.1766034093792563,1.6815873734300038,-0.2876761483186497,-3.0748345591938917,0.1172143665614841,-3.2616564358636744,0.0262705959343987,4.816922524933824,2.8206722716755177,-0.5596128794515713,3.1606290061160824,-0.4605854850194183,-0.1642803163103974
1.1888995656619743,1.0085285320892858,-1.4219460402352002,-3.930765777875668,-4.0693911127076206,-1.6393637701574515,1.3281732646354132,0.964583058084782,-3.2134759782636526,3.280038018156032,1.3409041934330874,-1.7745280383988136,2.2022904138116592,3.993842869445612,-0.1009788252637732,1.8306628991819327,-1.2405682117788055,2.592976753672353,-1.5457703283126452,1.941941754592598
2.1695837865650205,1.9612475847681448,-1.9137759680752464,5.429844656974915,-8.378126156002146,-2.1505444136715663,1.3013072825834584,-0.0132193162558547,-6.052359333599274,2.182386954166989,4.255314387656043,-2.239608892976972,-3.4272539447334145,13.15683151656497,2.707823959178808,4.056350647154168,4.839683736879199,-4.330931804895829,-0.6215518070375843,-1.1447925068762437
-1.5723306004190585,-0.5956911273348953,1.8036017823758388,1.4028841037701525,0.715235397320882,-3.620574044298404,2.959774799662986,2.603149959739945,0.2292377252855717,4.348874490594344,1.9338670488294216,-4.769443282855013,-4.488681196909125,-0.2927581928926293,-1.4935934141006202,2.1474284163906496,-1.439748442168124,-2.887835183275083,1.9994533580081133,1.2492312442445508
3.72147145982253,4.01285381721502,-0.1934767458171842,-1.0795390446879425,-5.504075172040067,-2.653653656783395,0.7126421692927505,1.08587911425758,-1.8141117540808336,0.4558503325022944,2.184199209870748,0.6066693289195981,1.8694892915060304,2.9590525132197225,-0.1840501683685395,3.2813814290741825,-4.91776370168122,4.15653664370549,1.7730415740857484,3.0243709061084747
7.15730447242167,-0.8065630058043858,0.509064559920742,7.6943758749001185,-0.5621090698260254,-5.763019453145283,-2.1189055859853085,-2.964870054466365,-4.4219074927810285,0.3977965347720336,-0.7480883311136116,1.368980261714811,-1.7789063973593415,6.532801565323839,0.5610195556050803,-2.1575820521637743,2.763636452859191,3.4533959381427617,-5.517785264329865,2.435230394533136
-1.1851466513921425,1.1971521916078225,-0.5928076689575728,-2.0029518976323755,-1.078513702188952,-0.9313384834173808,-0.359602162653827,-0.066123692947881,-2.308749570641468,-0.8717025687276273,-1.586476069024981,-0.2658509853461892,0.1784835522317094,0.8492110126266651,1.1963839410498611,-1.2341029706181703,0.9156582643583008,-2.501528793370823,-1.1925765080210478,-1.3279954305738224
-3.404545399717728,4.156759241290294,-2.0999714832994565,0.3119651478105206,-1.4091123817572917,-2.640769622693651,0.8604123744915019,3.8345523438098863,-2.3232468496875818,1.4500531580387954,6.573515289749877,1.59963637082872,-0.8393002368782776,20.81168202701206,3.288383225459498,2.122337479246257,-0.385534729567885,-4.625303216792152,-2.5372995102362954,4.789982732439367
-11.087998771005903,-0.5259852505018952,-0.5037731646416144,1.5422208666668915,3.43288435661528,-3.3820722048519603,-2.537809641589672,7.57144902472809,0.5140955303296946,-3.002091321796999,-3.2818281889372742,-2.4632762016869134,-1.5448815296442928,5.539442291894438,3.0541183040852884,1.95886270832482,0.6886755418683856,-0.7823019679817125,1.2513220358257748,-1.989352170299714
-4.189572461917536,-1.3463790143858827,-0.3516850616633271,-1.977777369631465,2.785793796562217,0.7287759690867861,0.2491588512028136,-1.2652346009164024,-1.6368880456118058,1.907654814837199,1.811914459467828,-3.11224978349611,-1.050715294545122,-2.946698489132951,2.339613457036795,-2.557743034348024,2.797144277528344,1.763129496133934,-0.3170184319545617,-3.953827896381849
-5.163378001047557,2.6844059924922554,-0.4174535180547754,3.2521556440183987,-2.1902091389024028,-4.245810226868116,-0.237279408555546,-0.3136636386587002,-3.962106421665211,-0.2918743616693509,2.657336021731965,-3.1998890565003277,-0.7234717149438972,7.303904200109388,-1.720318150520952,3.061883608346867,0.9029150573118674,-0.5709455082131256,-1.0539779341087674,-0.821957394186388
-2.1027746646280066,-6.238228128884679,2.0441136933398827,1.2235913305837325,4.812611022292053,-0.6557917537648499,0.680952762087417,1.795658066037114,0.7106532759148887,-0.807868835752371,-2.017731872513858,-1.0548895998214651,-1.336879224466152,-3.8191792799705206,0.3618987036579411,4.016173590933548,-4.130998594696915,-2.1528579499816405,5.564016871674249,4.7587073010047805
4.735655646373985,0.8879828423367424,3.2310705486762106,-0.4291908490326764,,-2.299184231504308,-0.3578178940258745,-2.357041581331238,-3.796370821786371,0.916009788817816,1.4229090482931817,1.08527315232246,-2.395071714767389,-2.768503334010457,-3.270698281833561,-1.585277640721305,-0.420644068539701,0.3826381767738693,-0.432094836778339,4.068451158617785
0.7047160678260642,-1.3866637041537908,5.240968356367975,1.847337625530788,2.1891616370970124,-1.948190754418051,-4.605907050522171,-0.0262381613647859,-3.184881202963397,-1.3958026852392469,-0.1709984447523737,-0.2740859677923221,-3.0756371116079984,-6.378781201458523,0.5153040180506143,-0.1880183247199054,-1.0957918762169503,-0.6379208910345666,1.586654097831086,0.9034732385010356
0.5539290420925995,2.0430852804605024,-1.3399969296666343,-1.8648980126617327,0.5964108539866606,0.4367819945074087,1.8066244310138029,2.415933553801655,-3.413952015739388,-2.3440986076610484,-4.746964451788829,-1.27501861090055,-2.848481665761008,-0.4406810893681736,-0.6895538893292208,1.2549817179164766,-3.313942155388002,1.095168252498859,-0.0993924621100029,0.3892012739246071
5.036747512497369,0.9317836105226897,6.8810140951028655,4.387712662308771,0.0662952602922077,0.0988089859149117,-1.9772267665752423,1.738976554224709,-4.486351628579588,0.9481290189200356,-0.7029403850922366,-1.5260485576516358,-3.181417056096325,1.953237963655284,-1.839283202427992,2.497558350024492,1.5700206838622217,-1.996497502752025,-2.351919113419024,1.820768629669012
3.5811862956505487,0.9424973488763264,5.517854412553719,3.3775578978147784,-2.8002266908003506,-4.006115131242053,-0.6670847561405009,1.2153923200883574,-2.1767237744939,0.1258598218716576,4.352840243934136,-1.1191657443347849,-5.699528987740678,-3.1042792616384127,-6.849816338479766,-0.3856379054211314,-0.6351182591320518,-0.4370740250306542,1.8327331157597693,4.70563670286549
5.402258291544392,3.1364213547000426,2.718659719971753,-0.3924217534109081,-2.800561484082949,-1.829945371918396,-1.7853703268969356,0.5683714663979157,-2.850702382078865,0.9601763893964804,-0.5102374896880928,0.9000493512218235,0.7942329254891458,-5.29495101708739,-3.7867966752926856,-2.07370746688545,-1.3873857654304356,2.782616258475658,1.2611304438368345,0.740621504904025
-5.834719626444842,-5.6011108197912085,-3.955275018009522,3.616355269363969,1.7970500360269983,-0.9335669752234034,-1.896850699106428,-4.181676654488943,2.9567980772066926,-1.3448107180597482,2.7261224969883986,3.481055171570978,-1.0790568859749403,7.514380160185725,1.7566666117446583,6.420293582607008,1.0007346768008507,-2.1456281312433805,2.5949845523176704,6.0156361199426405
3.539956384300959,-1.9419493132113312,3.5004852500511032,2.363178911427421,0.7676428121205596,2.4354245210530463,-8.518804803639412,0.1246425740882797,-3.1742032434715237,-4.068048560724406,-5.52239608628196,-1.790106099232693,-6.301554187359618,-15.729955776580704,-2.4283447650736463,-2.179346103325741,1.961695724024361,-0.5922517179293049,4.377073736815795,-1.653889551354553
-2.8121012918044848,0.69854520595172,-0.1362994482969255,0.3695344405161589,3.160807186723545,2.5525528482333444,-3.952627132864261,-1.7827737576197156,0.6970655431617603,-4.228365846264223,-2.251523143756149,-0.8295436452541597,-0.6625738435167665,-1.8683528510192504,2.6239266199397058,2.24265342001308,-0.4348071986074016,-0.1261654601658375,4.283616681960715,1.0059126491322927
